-12.5262,158.16,5.92979,5.21306735,-9.425733049,27.10406914
-12.7883,158.52,5.98659,5.349821172,-9.573082667,27.5280633
-13.0336,158.854,6.03673,5.479771857,-9.720413229,27.89534413
-13.2615,159.163,6.08266,5.598922669,-9.867813567,28.17745978
-13.4758,159.444,6.12761,5.700020631,-10.01542792,28.34679484
-13.6756,159.7,6.17129,5.772549193,-10.16346653,28.37310556
-13.859,159.928,6.20929,5.809249704,-10.3120999,28.23006377
-14.0242,160.122,6.2458,5.80604543,-10.46143465,27.89998141
-14.1751,160.285,6.28317,5.752860796,-10.46239281,27.39421842
-14.3091,160.42,6.31337,5.653968927,-10.61347427,26.69612613
-14.4256,160.518,6.34157,5.512724009,-10.76533779,25.85139965
-14.5251,160.584,6.36803,5.334865194,-10.9178159,24.90691376
-14.6068,160.617,6.39486,5.129762515,-11.07075666,23.91506708
-14.6741,160.616,6.41388,4.91127803,-11.22386228,22.92632181
-14.7198,160.575,6.43313,4.72727303,-11.37635708,22.08255774
-14.7451,160.499,6.44715,4.55802096,-11.52858007,21.32462358
-15.0193,161.284,6.50068,4.404020489,-11.6805298,20.65527359
-15.3088,162.138,6.55665,4.268448124,-11.83219652,20.06904409
-15.6141,163.052,6.6138,4.148396248,-11.98361069,19.56152273
-15.9273,164.011,6.67265,4.045726485,-12.1347644,19.12699775
-16.2484,165,6.73741,3.955919839,-12.28572218,18.75833855
-16.5737,165.996,6.80144,3.876532079,-12.28680958,18.45843619
-16.9001,167.007,6.86071,3.810655732,-12.28772336,18.21036865
-17.2308,168.029,6.9222,3.756862651,-12.28854487,18.00834676
-17.5682,169.069,6.98993,3.712853848,-12.28905646,17.84628902
-17.9117,170.126,7.05457,3.677331636,-12.28959438,17.71844473
-18.2556,171.191,7.11875,3.650053033,-12.28990602,17.62211789
-18.6034,172.273,7.18867,3.630007904,-12.29018977,17.55377061
-18.9616,173.38,7.25784,3.617058114,-12.29039005,17.51063109
-19.3247,174.509,7.32615,3.610782265,-12.29048776,17.48956162
-19.6943,175.66,7.39898,3.611751559,-12.29048105,17.48875599
-20.0734,176.835,7.47533,3.618578244,-12.29036253,17.50766262
-20.4619,178.036,7.55274,3.631441504,-12.29017063,17.54392923
-20.8609,179.262,7.62824,3.649225275,-12.28999829,17.59568323
-21.2617,180.511,7.71203,3.668828292,-12.28968233,17.65708394
-21.6755,181.787,7.79314,3.68926878,-12.28938979,17.72561807
-22.1032,183.087,7.87871,3.710479826,-12.28911489,17.80053231
-22.539,184.404,7.961,3.731714539,-12.2888432,17.87986281
-22.9849,185.734,8.04889,3.754555051,-12.28854609,17.96431023
-23.4317,187.06,8.14128,3.77896999,-12.28826392,18.05469231
-23.8868,188.401,8.23434,3.803124981,-12.28783328,18.14897594
-24.3525,189.768,8.32923,3.8283825,-12.28758382,18.24711716
-24.8236,191.152,8.42334,3.855278591,-12.287151,18.34897557
-25.3018,192.538,8.51683,3.88307357,-12.28670848,18.45578196
-25.7899,193.937,8.61534,3.911381618,-12.28641319,18.56700399
-26.2837,195.341,8.71598,3.939992057,-12.28595265,18.68148094
-26.7834,196.753,8.81768,3.969649742,-12.28552117,18.79857654
-27.2891,198.166,8.92095,3.998989505,-12.28510442,18.91620146
-27.7995,199.572,9.02548,4.027981021,-12.28468029,19.03259651
-28.3047,200.96,9.12788,4.05629016,-12.28426477,19.14626092
-28.8059,202.327,9.22686,4.084078838,-12.28384758,19.25626834
-29.3049,203.669,9.32663,4.109327541,-12.28347178,19.36270156
-29.7991,205.002,9.42402,4.133682881,-12.28310062,19.46326004
-30.2886,206.309,9.52275,4.155581116,-12.28278986,19.55672696
-30.7703,207.597,9.61838,4.175648745,-12.28247386,19.64311053
-31.2521,208.849,9.71594,4.192684611,-12.28221353,19.72196967
-31.7257,210.065,9.81298,4.20737417,-12.28199316,19.79558262
-32.1837,211.247,9.90535,4.218420627,-12.28182636,19.86300579
-32.6328,212.391,10.0015,4.22564688,-12.28171207,19.9246189
-33.0693,213.497,10.0928,4.229818336,-12.28164928,19.97891593
-33.5006,214.566,10.1834,4.229196112,-12.28166154,20.02386519
-33.9201,215.593,10.2712,4.224132289,-12.28172924,20.06117275
-34.3231,216.582,10.3507,4.216002106,-12.28185884,20.09059715
-34.7121,217.539,10.4344,4.203284575,-12.28206252,20.11180679
-35.0904,218.487,10.5138,4.185248584,-12.28233015,20.12264243
-35.4505,219.405,10.5881,4.161039529,-12.28270309,20.12439133
-35.7939,220.298,10.6571,4.133159455,-12.28311948,20.11852979
-36.118,221.146,10.7247,4.099095397,-12.28362928,20.10616252
-36.4272,221.962,10.7842,4.060488902,-12.28419422,20.09001304
-36.7229,222.74,10.8423,4.019583376,-12.28479693,20.0741107
-36.9969,223.491,10.8955,3.975119317,-12.28544426,20.06022083
-37.2599,224.209,10.9476,3.928122848,-12.28611993,20.05045117
-37.5111,224.904,10.9978,3.882213597,-12.2867765,20.04585701
-37.7616,225.573,11.0455,3.836788348,-12.28741344,20.05035049
-38.0024,226.23,11.0824,3.793945582,-12.28800447,20.07087421
-38.2452,226.883,11.1195,3.756055979,-12.28851992,20.10683265
-38.4874,227.543,11.1615,3.725924467,-12.28893496,20.16052294
-38.732,228.22,11.2004,3.702890796,-12.2892375,20.23095404
-38.9868,228.908,11.2441,3.691282665,-12.28939635,20.32075489
-39.2429,229.596,11.2907,3.693119893,-12.28937596,20.43147341
-39.499,230.292,11.3314,3.701206796,-12.2892631,20.56221208
-39.7524,230.993,11.3702,3.721290644,-12.28899971,20.71124175
-40.0156,231.714,11.407,3.750918089,-12.28859408,20.87480514
-40.2854,232.439,11.4519,3.786571825,-12.28810594,21.04909457
-40.5621,233.174,11.4901,3.827346837,-12.28754383,21.23102137
-40.8433,233.893,11.5351,3.876064041,-12.28685678,21.41784145
-41.1349,234.615,11.5852,3.930560815,-12.28609482,21.607345
-41.434,235.33,11.6325,3.989783361,-12.28522994,21.79888121
-41.7437,236.064,11.681,4.0530552,-12.28430526,21.98811147
-42.0687,236.822,11.7426,4.120962612,-12.28329481,22.17495294
-42.4073,237.616,11.7999,4.192070721,-12.28222188,22.35827169
-42.7773,238.445,11.8626,4.264721263,-12.28111778,22.54046298
-43.1664,239.315,11.9356,4.337821394,-12.27996892,22.71938363
-43.5725,240.215,12.0106,4.40856276,-12.27884404,22.89567271
-43.9853,241.145,12.0866,4.478246648,-12.27771263,23.06826437
-44.4142,242.1,12.1736,4.547257229,-12.27658508,23.23462817
-44.853,243.066,12.2672,4.613614947,-12.27548787,23.39475049
-45.3016,244.055,12.3485,4.678646527,-12.27439451,23.54927938
-45.7661,245.071,12.4417,4.741080725,-12.27332445,23.69692457
-46.239,246.102,12.5341,4.800146052,-12.27229345,23.83681713
-46.7144,247.134,12.6213,4.853800264,-12.27135964,23.96881115
-47.2006,248.18,12.7119,4.905132584,-12.27043664,24.09255225
-47.6991,249.243,12.8125,4.951243642,-12.2696095,24.20859804
-48.2023,250.316,12.916,4.994691608,-12.2688278,24.31997789
-48.7188,251.408,13.0198,5.036159262,-12.26806649,24.42709441
-49.2431,252.507,13.1275,5.076150649,-12.26734506,24.53263247
-49.7763,253.615,13.2396,5.11202936,-12.26667866,24.63763829
-50.3189,254.737,13.3512,5.147038528,-12.26603174,24.7419267
-50.871,255.873,13.4619,5.177954345,-12.2654439,24.84427836
-51.4338,257.023,13.5822,5.205639059,-12.26491718,24.94779077
-51.9957,258.168,13.6946,5.231063617,-12.26443964,25.05109646
-52.5636,259.312,13.8087,5.253680629,-12.26401367,25.15467853
-53.1307,260.455,13.93,5.274502164,-12.26360914,25.25705365
-53.7001,261.6,14.0426,5.294056685,-12.2632411,25.35791348
-54.2738,262.749,14.1581,5.314400916,-12.26284142,25.45740286
-54.8465,263.886,14.2762,5.332870449,-12.26249463,25.55546746
-55.4201,265.017,14.3936,5.350915244,-12.26213559,25.65215297
-55.9916,266.141,14.5078,5.368930239,-12.26178596,25.74732954
-56.5541,267.247,14.6252,5.385066413,-12.26146446,25.8412814
-57.1105,268.331,14.7383,5.399492842,-12.2611903,25.9351916
-57.6644,269.405,14.8533,5.413629142,-12.2609123,26.02820951
-58.2196,270.482,14.9678,5.428887176,-12.26060221,26.12063365
-58.7724,271.543,15.0864,5.444471865,-12.26029709,26.21307684
-59.3222,272.595,15.195,5.459818701,-12.25999312,26.30470764
-59.8631,273.623,15.3042,5.476468909,-12.25966149,26.39684225
-60.3941,274.635,15.4068,5.493225061,-12.25932192,26.48874276
-60.9162,275.624,15.5094,5.510630209,-12.25899313,26.58062831
-61.4305,276.602,15.6091,5.530093874,-12.2586031,26.67243609
-61.9406,277.566,15.7065,5.550597449,-12.25818822,26.7651134
-62.4458,278.514,15.8089,5.573027333,-12.25772582,26.85988131
-62.9382,279.438,15.9034,5.599704482,-12.25719288,26.95581911
-63.4289,280.355,16.0012,5.627421945,-12.25662869,27.05405509
-63.9131,281.255,16.1006,5.65722461,-12.25601496,27.15319042
-64.3888,282.136,16.1963,5.689347402,-12.25535494,27.25462742
-64.8564,282.999,16.2947,5.723759232,-12.25463757,27.35837052
-65.3182,283.844,16.3906,5.758873609,-12.25389936,27.46528883
-65.7779,284.681,16.485,5.79634276,-12.25311653,27.57464653
-66.2325,285.505,16.5779,5.835361388,-12.25229602,27.68697829
-66.683,286.314,16.6735,5.8766965,-12.25140372,27.80198009
-67.1341,287.121,16.7681,5.918653716,-12.25051977,27.91901939
-67.5785,287.918,16.8574,5.962878987,-12.24956674,28.03848301
-68.0198,288.702,16.9486,6.007525178,-12.24858342,28.15972825
-68.4556,289.478,17.0364,6.051639238,-12.24761496,28.28310781
-68.8888,290.244,17.1286,6.093753369,-12.24669695,28.40816155
-69.319,291.003,17.2183,6.135583838,-12.24576656,28.5359124
-69.7613,291.772,17.313,6.174140506,-12.24490217,28.66398788
-70.2038,292.537,17.4105,6.210842496,-12.24408506,28.79327524
-70.6542,293.309,17.5108,6.246059011,-12.24327558,28.92356677
-71.1104,294.085,17.6097,6.277954606,-12.24255589,29.05505505
-71.5636,294.856,17.7105,6.306624476,-12.24190214,29.18557464
-72.0197,295.625,17.8092,6.333669917,-12.2412818,29.31436729
-72.48,296.399,17.9102,6.35670599,-12.24074434,29.44202077
-72.9522,297.183,18.0104,6.378111855,-12.24026446,29.56727712
-73.4255,297.97,18.1121,6.398174696,-12.23979059,29.69195144
-73.9055,298.762,18.2156,6.41619816,-12.23937664,29.81446492
-74.3922,299.562,18.3206,6.432425586,-12.23899371,29.93622022
-74.8876,300.375,18.4239,6.44836933,-12.23861544,30.05672204
-75.387,301.193,18.5283,6.463032268,-12.23827812,30.17607558
-75.8931,302.02,18.6382,6.474503391,-12.23801765,30.29288413
-76.4077,302.857,18.7449,6.483113206,-12.23780142,30.4091278
-76.9342,303.71,18.8552,6.490662653,-12.23762477,30.52372319
-77.474,304.573,18.9715,6.498771556,-12.23743887,30.63675248
-78.0236,305.454,19.084,6.505483347,-12.23727423,30.74942465
-78.586,306.346,19.2054,6.511736271,-12.23713471,30.86100296
-79.1595,307.252,19.3249,6.517673727,-12.23697764,30.97130075
-79.7399,308.167,19.4457,6.52436409,-12.23682269,31.08037605
-80.3202,309.081,19.5647,6.532062908,-12.23664667,31.18904347
-80.9118,310.008,19.6885,6.540365795,-12.23645604,31.29599866
-81.5071,310.941,19.807,6.548923616,-12.23624255,31.40150161
-82.1076,311.875,19.9303,6.558594866,-12.23601928,31.50599888
-82.7113,312.809,20.0549,6.569021016,-12.23576149,31.61089361
-83.3232,313.751,20.1813,6.579735303,-12.23551639,31.7147598
-83.9434,314.702,20.3091,6.593097896,-12.23519326,31.81994918
-84.5663,315.652,20.4395,6.606909081,-12.23486463,31.92453796
-85.196,316.609,20.5686,6.62060422,-12.23452452,32.02928455
-85.8327,317.575,20.697,6.63514002,-12.23417398,32.13386461
-86.4725,318.541,20.8233,6.650025485,-12.23382899,32.23785467
-87.1165,319.503,20.9592,6.663970293,-12.2334889,32.34037704
-87.7679,320.473,21.0969,6.677925868,-12.23315374,32.44234606
-88.4219,321.436,21.2296,6.693491834,-12.23277734,32.54468738
-89.0738,322.4,21.3627,6.708659511,-12.23240847,32.64681841
-89.7262,323.359,21.4935,6.724203757,-12.23202629,32.74908818
-90.3803,324.321,21.6265,6.739734925,-12.23164175,32.85114
-91.0286,325.267,21.7611,6.754741762,-12.23128391,32.95317106
-91.6749,326.212,21.892,6.769415444,-12.23091889,33.05487502
-92.314,327.141,22.0221,6.785472084,-12.23051105,33.15588208
-92.9516,328.066,22.1532,6.799876593,-12.23016511,33.25720874
-93.5931,328.987,22.286,6.814243546,-12.22980946,33.35854153
-94.2305,329.902,22.4156,6.829033669,-12.22945877,33.46088234
-94.8689,330.808,22.5526,6.844116557,-12.22907268,33.56294083
-95.5016,331.706,22.681,6.859791654,-12.22868123,33.66533657
-96.1356,332.603,22.8104,6.875808738,-12.22828707,33.76875049
-96.7661,333.492,22.9425,6.891376268,-12.22788596,33.87181564
-97.3927,334.373,23.0682,6.906141231,-12.2275194,33.97525569
-98.0109,335.245,23.192,6.920397129,-12.22716123,34.07878604
-98.6286,336.108,23.318,6.935816272,-12.2267755,34.18295936
-99.2445,336.962,23.4451,6.951448476,-12.22637882,34.28857233
-99.857,337.809,23.5704,6.967828028,-12.22596996,34.39647743
-100.465,338.648,23.6907,6.984587173,-12.22553868,34.50536504
-101.066,339.475,23.8116,7.001340314,-12.22511481,34.61487491
-101.665,340.3,23.9309,7.018646733,-12.22467831,34.7256035
-102.263,341.116,24.0518,7.038636608,-12.22417107,34.83758103
-102.86,341.922,24.1766,7.059299181,-12.22363817,34.95003597
-103.447,342.716,24.2942,7.080647412,-12.22309187,35.06344152
-104.035,343.504,24.4132,7.10344629,-12.22250428,35.17771749
-104.621,344.287,24.5336,7.127766893,-12.22188063,35.29216169
-105.21,345.071,24.6537,7.152358224,-12.22123378,35.40796791
-105.8,345.849,24.7757,7.180784706,-12.22049552,35.52358853
-106.383,346.622,24.8921,7.210938553,-12.21970951,35.63924804
-106.966,347.391,25.0091,7.242247397,-12.21889596,35.75668732
-107.545,348.152,25.126,7.274364139,-12.21805177,35.87225648
-108.128,348.911,25.2475,7.306609293,-12.21720178,35.98653812
-108.723,349.684,25.3687,7.3390078,-12.21633179,36.10048018
-109.318,350.455,25.4853,7.371001349,-12.21546624,36.21425067
-109.915,351.221,25.6089,7.402913278,-12.21461042,36.32785122
-110.514,351.991,25.7314,7.435396106,-12.21374631,36.44183415
-111.114,352.757,25.856,7.466906935,-12.21290104,36.55519432
-111.715,353.52,25.9803,7.498133917,-12.2120424,36.66811548
-112.32,354.282,26.1103,7.528363689,-12.21121326,36.77935697
-112.929,355.05,26.2381,7.559410752,-12.21037271,36.89084591
-113.544,355.817,26.3662,7.591550925,-12.20949814,37.00226137
-114.163,356.588,26.4968,7.622713689,-12.2086199,37.11232545
-114.79,357.366,26.6289,7.651961785,-12.20782429,37.22288727
-115.418,358.145,26.7586,7.681557891,-12.20700167,37.33392969
-116.049,358.927,26.895,7.710502944,-12.20619486,37.44457056
-116.691,359.716,27.0339,7.739734208,-12.20537525,37.55463993
-117.336,360.505,27.1701,7.768441344,-12.20456009,37.66356448
-117.987,361.306,27.305,7.796680691,-12.20376358,37.77184949
-118.641,362.106,27.4441,7.822379697,-12.20304119,37.88025867
-119.303,362.91,27.5852,7.847059123,-12.2023373,37.98940092
-119.973,363.717,27.7236,7.870908708,-12.20166104,38.09732007
-120.649,364.528,27.8632,7.892419098,-12.20104006,38.2077899
-121.332,365.345,28.0074,7.912945449,-12.2004482,38.31997457
-122.007,366.149,28.1498,7.933158627,-12.19986717,38.43296403
-122.691,366.958,28.2943,7.953361066,-12.19928528,38.54566999
-123.379,367.772,28.4406,7.972675489,-12.19871353,38.65869087
-124.078,368.589,28.5918,7.992606473,-12.1981567,38.77359045
-124.777,369.408,28.7414,8.011914938,-12.19757498,38.88892665
-125.483,370.232,28.8911,8.031438999,-12.19704356,39.00479127
-126.196,371.061,29.0368,8.050717298,-12.19643509,39.12281249
-126.909,371.884,29.1893,8.070418469,-12.1958879,39.24185284
-127.63,372.714,29.341,8.088685348,-12.19536105,39.36053522
-128.348,373.543,29.4946,8.107495453,-12.19478162,39.47924518
-129.069,374.369,29.6506,8.127772923,-12.1941908,39.59704231
-129.793,375.195,29.8078,8.147991746,-12.19360002,39.71422677
-130.528,376.026,29.9579,8.167884076,-12.19303163,39.82981031
-131.262,376.854,30.1097,8.187769083,-12.19242951,39.94445311
-131.994,377.677,30.2655,8.207366505,-12.19184895,40.05828955
-132.734,378.496,30.4205,8.226341952,-12.19126137,40.17260159
-133.478,379.314,30.5755,8.245965483,-12.19070275,40.2866283
-134.216,380.129,30.7331,8.266094857,-12.19006973,40.39985187
-134.953,380.939,30.8915,8.286090513,-12.18945835,40.51334814
-135.692,381.75,31.0466,8.306595191,-12.18887375,40.62537118
-136.435,382.559,31.2028,8.326402645,-12.18828201,40.73579612
-137.181,383.368,31.3587,8.346513576,-12.18766288,40.84582827
-137.918,384.165,31.5161,8.367247398,-12.1870024,40.9548946
-138.657,384.958,31.6715,8.389943511,-12.18631482,41.0631079
-139.388,385.74,31.8267,8.409514827,-12.18573634,41.17000065
-140.117,386.522,31.9786,8.430484444,-12.18511262,41.27548027
-140.846,387.298,32.1321,8.451952548,-12.18442745,41.37996833
-141.569,388.068,32.2876,8.474429502,-12.18377138,41.48278118
-142.293,388.837,32.441,8.497322825,-12.18306245,41.58413818
-143.014,389.6,32.5954,8.521232881,-12.1823073,41.68423201
-143.737,390.357,32.7483,8.544800923,-12.18159785,41.78399737
-144.452,391.107,32.8981,8.567479149,-12.18089561,41.88437544
-145.17,391.852,33.0503,8.590150511,-12.18016981,41.98366423
-145.884,392.59,33.2072,8.611779671,-12.17951139,42.08372731
-146.596,393.324,33.3612,8.63191793,-12.17886278,42.18551966
-147.31,394.061,33.5132,8.652807904,-12.17823224,42.28918471
-148.018,394.792,33.666,8.673455585,-12.17757635,42.39167851
-148.722,395.518,33.8137,8.692759953,-12.17698015,42.49540927
-149.427,396.24,33.9616,8.711176139,-12.17636676,42.59990441
-150.134,396.959,34.1128,8.728462466,-12.17584371,42.70601867
-150.846,397.681,34.271,8.745693965,-12.17528359,42.81328163
-151.553,398.4,34.4168,8.762653583,-12.1747278,42.92109095
-152.26,399.115,34.5712,8.779655582,-12.17421909,43.03022564
-152.973,399.832,34.7265,8.796074171,-12.1736737,43.14093066
-153.687,400.544,34.8818,8.809853289,-12.17326182,43.25165303
-154.405,401.259,35.034,8.825323021,-12.17272577,43.36224936
-155.123,401.971,35.1883,8.839836648,-12.17231457,43.47390801
-155.843,402.68,35.3452,8.853796619,-12.1718531,43.58496602
-156.565,403.388,35.5007,8.865972215,-12.17146032,43.69662043
-157.286,404.092,35.6548,8.877497892,-12.17106752,43.81047129
-158.008,404.795,35.8071,8.888429812,-12.17075254,43.92556336
-158.735,405.501,35.959,8.898813085,-12.17041125,44.04174916
-159.468,406.206,36.1174,8.908425587,-12.17005583,44.16014529
-160.2,406.912,36.2713,8.916141827,-12.16980508,44.27863111
-160.934,407.616,36.4246,8.922752641,-12.16961708,44.39852095
-161.669,408.318,36.5803,8.92792309,-12.16946136,44.5175322
-162.412,409.02,36.7369,8.932190742,-12.16932097,44.63720024
-163.155,409.722,36.8948,8.938139127,-12.16911871,44.75663195
-163.903,410.429,37.0544,8.946078441,-12.168846,44.87536909
-164.661,411.142,37.2164,8.951903699,-12.16867418,44.99355222
-165.422,411.851,37.38,8.958699399,-12.16844485,45.11125632
-166.175,412.555,37.5332,8.967041343,-12.16816669,45.2270843
-166.935,413.26,37.7007,8.97739572,-12.16785143,45.34345911
-167.697,413.964,37.8601,8.987953275,-12.16750141,45.45939142
-168.46,414.666,38.0205,8.998861784,-12.16712316,45.5743034
-169.229,415.372,38.1798,9.012438247,-12.16670158,45.68978531
-170.002,416.075,38.3439,9.027575962,-12.16620589,45.80676257
-170.778,416.778,38.5066,9.043176354,-12.16570881,45.92301018
-171.561,417.484,38.6661,9.059218276,-12.16514031,46.03931062
-172.345,418.189,38.8266,9.076157109,-12.16463851,46.15565063
-173.136,418.899,38.9864,9.095349886,-12.16400179,46.27144493
-173.929,419.606,39.1474,9.115843845,-12.16327527,46.38771908
-174.724,420.313,39.3117,9.13745186,-12.16261415,46.50272045
-175.522,421.02,39.4786,9.161647784,-12.16178673,46.61641601
-176.321,421.724,39.6511,9.187755112,-12.16090713,46.73098199
-177.128,422.43,39.8221,9.215835696,-12.15997325,46.84533327
-177.935,423.14,39.9884,9.245892798,-12.1589525,46.9595784
-178.747,423.849,40.159,9.2766445,-12.15796568,47.07348153
-179.557,424.553,40.331,9.307593751,-12.15687177,47.18753022
-180.372,425.252,40.5047,9.336596872,-12.15592484,47.30027796
-181.182,425.949,40.676,9.367980723,-12.15487054,47.4145344
-181.993,426.646,40.8451,9.399396959,-12.15378944,47.52749273
-182.81,427.338,41.0211,9.430199153,-12.15271676,47.64082743
-183.623,428.024,41.1939,9.460535645,-12.15168512,47.75385023
-184.438,428.709,41.3647,9.491723897,-12.15063567,47.86797498
-185.255,429.394,41.5386,9.522555836,-12.1495626,47.98291087
-186.073,430.082,41.7142,9.551090404,-12.14857432,48.09965078
-186.894,430.766,41.8924,9.576872214,-12.14767863,48.21590732
-187.716,431.447,42.0706,9.600630576,-12.1468628,48.33211984
-188.533,432.124,42.2492,9.621880867,-12.14614352,48.44958233
-189.352,432.8,42.4317,9.641794204,-12.14540585,48.56859055
-190.17,433.47,42.6129,9.658769247,-12.14483831,48.68707838
-190.99,434.138,42.7937,9.67385953,-12.144286,48.80757896
-191.807,434.8,42.9729,9.688131112,-12.14381133,48.92883388
-192.624,435.461,43.1477,9.699066846,-12.14341749,49.05023902
-193.444,436.119,43.3212,9.708972324,-12.14308217,49.17159754
-194.258,436.774,43.4933,9.718354846,-12.14271152,49.29032031
-195.074,437.424,43.6688,9.727791952,-12.14241166,49.40980837
-195.885,438.07,43.8441,9.736196167,-12.14212016,49.52982025
-196.703,438.716,44.0175,9.742993046,-12.14184162,49.64938285
-197.521,439.36,44.1932,9.750601747,-12.14159496,49.76843892
-198.337,439.996,44.3698,9.757973444,-12.1413196,49.88767821
-199.159,440.635,44.5454,9.764316684,-12.14113107,50.00872682
-199.978,441.274,44.7179,9.770905167,-12.14085316,50.13099634
-200.799,441.911,44.8889,9.777438633,-12.14067022,50.25176323
-201.62,442.546,45.0659,9.784549939,-12.14040956,50.37066197
-202.443,443.177,45.24,9.792666615,-12.14011669,50.4885232
-203.264,443.798,45.4158,9.803024815,-12.13973936,50.60640822
-204.082,444.422,45.5835,9.815495508,-12.13928449,50.72257118
-204.906,445.042,45.7508,9.829621785,-12.13881914,50.83752259
-205.728,445.66,45.9235,9.844956716,-12.13826286,50.95059525
-206.55,446.275,46.0931,9.860924196,-12.1376594,51.06298312
-207.374,446.891,46.2677,9.879164106,-12.13700329,51.17487422
-208.195,447.503,46.4434,9.89967712,-12.13629588,51.28450957
-209.016,448.113,46.6186,9.920604125,-12.13555918,51.39250213
-209.844,448.725,46.7938,9.943226293,-12.13472469,51.49939309
-210.673,449.334,46.9693,9.967358301,-12.13386969,51.60576449
-211.501,449.941,47.1476,9.99203212,-12.13299285,51.71239391
-212.331,450.546,47.3261,10.01784899,-12.13201762,51.81844795
-213.165,451.147,47.502,10.04549179,-12.13100159,51.92540016
-214.002,451.75,47.6827,10.0743328,-12.12996342,52.03274802
-214.837,452.354,47.861,10.10286843,-12.12891694,52.13935833
-215.674,452.956,48.0403,10.13178497,-12.1278862,52.24474169
-216.507,453.552,48.2196,10.16130158,-12.12676098,52.35012625
-217.347,454.148,48.4034,10.19107847,-12.12571046,52.45553332
-218.188,454.743,48.5843,10.22273936,-12.12452616,52.56168848
-219.029,455.338,48.763,10.25203319,-12.12343639,52.66845579
-219.871,455.931,48.9415,10.27927415,-12.12242362,52.77694073
-220.712,456.524,49.1184,10.30696395,-12.12138242,52.88771515
