-9.55661,140.341,5.76286,3.288004537,-12.29454041,17.72181494
-9.92087,141.413,5.8284,3.27857028,-12.2946325,17.64899816
-10.2853,142.489,5.89594,3.265364367,-12.29478733,17.56701384
-10.6484,143.569,5.9588,3.247136452,-12.29507516,17.4764506
-11.0108,144.65,6.02019,3.224184684,-12.29530247,17.37648488
-11.3735,145.735,6.08372,3.19839255,-12.29554623,17.26748137
-11.7397,146.823,6.15116,3.172079443,-12.29595661,17.16252822
-12.1033,147.915,6.21597,3.144460663,-12.29617671,17.05677588
-12.3798,148.817,6.26896,3.116547172,-12.2965692,16.9515602
-12.6567,149.731,6.31707,3.088949482,-12.29685709,16.84701603
-12.9395,150.664,6.36967,3.059757121,-12.29713661,16.74370596
-13.2268,151.618,6.42548,3.027865896,-12.29752298,16.64267517
-13.5173,152.589,6.47701,2.996207907,-12.29792723,16.5450293
-13.8068,153.566,6.5256,2.966670365,-12.29817666,16.45170961
-14.0959,154.537,6.58277,2.93843713,-12.2984964,16.36235855
-14.3839,155.519,6.63682,2.912349748,-12.29878899,16.27780014
-14.67,156.505,6.68512,2.891062259,-12.2989809,16.19856518
-14.9585,157.49,6.72806,2.87563908,-12.29917852,16.12619936
-15.2501,158.475,6.77733,2.863261173,-12.29930175,16.06074694
-15.5387,159.458,6.82115,2.854074183,-12.29942736,16.0038205
-15.8279,160.444,6.85991,2.847047402,-12.2994566,15.95691931
-16.1148,161.428,6.89925,2.841266127,-12.29950376,15.92059556
-16.4034,162.408,6.94523,2.83662754,-12.29956476,15.89487665
-16.6906,163.384,6.99309,2.834974175,-12.29956818,15.8802667
-16.9774,164.358,7.03982,2.839262658,-12.29951458,15.87819147
-17.2651,165.328,7.08974,2.84849525,-12.29947788,15.88828393
-17.5488,166.296,7.14121,2.86177837,-12.29929173,15.90320976
-17.8287,167.261,7.1856,2.875060698,-12.29919656,15.92336728
-18.1094,168.223,7.2275,2.890661398,-12.29905211,15.94829806
-18.3912,169.187,7.27554,2.909849396,-12.29878419,15.97762274
-18.6775,170.152,7.32617,2.928105971,-12.29858518,16.01148127
-18.9614,171.116,7.3718,2.946592059,-12.29838901,16.04997852
-19.2463,172.077,7.42513,2.970992619,-12.29820215,16.09310498
-19.5326,173.038,7.48576,2.997069115,-12.29792459,16.13897239
-19.8207,173.991,7.54892,3.022970132,-12.29760131,16.18671928
-20.1087,174.956,7.60334,3.047910965,-12.29728717,16.23726063
-20.3996,175.92,7.65778,3.06981236,-12.29705184,16.29160074
-20.6959,176.89,7.70672,3.088975448,-12.29683217,16.34928575
-20.994,177.86,7.75649,3.103688053,-12.29667572,16.41008978
-21.2904,178.832,7.80705,3.113982501,-12.2965906,16.47347204
-21.5925,179.813,7.86245,3.122356724,-12.29646378,16.53939448
-21.895,180.789,7.92422,3.134485456,-12.29630154,16.6076043
-22.2008,181.77,7.98568,3.14690931,-12.2961918,16.67812997
-22.5065,182.75,8.04567,3.160652334,-12.29605312,16.75097758
-22.817,183.737,8.09765,3.174875707,-12.295922,16.82470297
-23.1277,184.721,8.15396,3.185843742,-12.29577498,16.89807888
-23.4415,185.711,8.2128,3.191365372,-12.29566971,16.97204105
-23.757,186.705,8.26133,3.195409046,-12.29568282,17.04580011
-24.0784,187.703,8.31726,3.199965536,-12.29557295,17.12009479
-24.4057,188.703,8.38512,3.205846269,-12.29555137,17.19403398
-24.7296,189.706,8.44203,3.214002361,-12.29543891,17.26843198
-25.0549,190.716,8.49902,3.227239126,-12.29521051,17.34290862
-25.3846,191.729,8.55946,3.245881179,-12.29504828,17.41776593
-25.7197,192.757,8.60742,3.265624069,-12.29484425,17.49218262
-26.0585,193.79,8.66224,3.285993028,-12.29456273,17.56735013
-26.4018,194.837,8.71751,3.30590766,-12.29431062,17.64419696
-26.7477,195.884,8.77279,3.324916683,-12.29414157,17.72256045
-27.096,196.931,8.83096,3.345152948,-12.29389759,17.80208345
-27.4486,197.973,8.90789,3.364104851,-12.29367693,17.8830521
-27.8012,199.02,8.97505,3.383405333,-12.29334396,17.96491642
-28.1552,200.061,9.04327,3.404317284,-12.29313352,18.04813915
-28.5062,201.093,9.10649,3.426459695,-12.29286614,18.13242546
-28.853,202.122,9.16362,3.44495947,-12.29263864,18.21943587
-29.2028,203.152,9.21513,3.464250119,-12.29241886,18.30812443
-29.5564,204.181,9.27553,3.484792683,-12.29206962,18.39869208
-29.9094,205.206,9.34101,3.505485411,-12.29189489,18.49158971
-30.2685,206.234,9.4158,3.528620547,-12.29150783,18.58775762
-30.6287,207.258,9.48697,3.558797844,-12.29113815,18.68756564
-30.9925,208.28,9.56201,3.589503101,-12.29080448,18.79000934
-31.3541,209.297,9.63582,3.620742224,-12.29035457,18.89416407
-31.7151,210.31,9.70315,3.651933065,-12.28997183,19.00069392
-32.0798,211.324,9.76923,3.679224423,-12.28961726,19.11045058
-32.4457,212.332,9.83758,3.705495508,-12.28926464,19.22244261
-32.8117,213.336,9.90429,3.729574544,-12.28894135,19.33645469
-33.1766,214.328,9.97791,3.75125509,-12.28861351,19.45233721
-33.5407,215.314,10.0387,3.771768235,-12.28834347,19.57073608
-33.9008,216.29,10.0979,3.79693704,-12.2879941,19.69159676
-34.2653,217.263,10.1628,3.823885291,-12.28761942,19.813825
-34.6312,218.235,10.2274,3.851154906,-12.28724354,19.93816537
-35.0016,219.213,10.2828,3.879802798,-12.28683878,20.06414441
-35.3726,220.186,10.3506,3.909297084,-12.28642136,20.19206665
-35.7467,221.159,10.4185,3.937250497,-12.28601092,20.32144621
-36.1236,222.129,10.4935,3.964448981,-12.2856364,20.4518986
-36.5053,223.099,10.5713,3.99247504,-12.28522399,20.58228635
-36.8891,224.06,10.6557,4.022967694,-12.28478558,20.71211356
-37.269,225.02,10.7272,4.055034447,-12.28430699,20.84202301
-37.6479,225.969,10.7992,4.08973045,-12.28379934,20.97232618
-38.0309,226.922,10.8671,4.127561972,-12.28322935,21.10220507
-38.4168,227.878,10.9348,4.1662518,-12.282656,21.23111014
-38.8067,228.832,11.0085,4.205394064,-12.28205121,21.35963119
-39.1947,229.782,11.0789,4.244683772,-12.281452,21.48714221
-39.5847,230.729,11.1498,4.281841162,-12.28088232,21.61359592
-39.9792,231.674,11.2239,4.321595468,-12.28025832,21.73864328
-40.3755,232.616,11.3007,4.360327625,-12.27964359,21.86253666
-40.7733,233.558,11.3779,4.397832746,-12.27904643,21.985411
-41.1723,234.5,11.4487,4.433432331,-12.27847445,22.10733908
-41.5773,235.447,11.5294,4.468076535,-12.27792078,22.22810573
-41.9896,236.389,11.615,4.498675604,-12.27740849,22.34822339
-42.4012,237.332,11.6999,4.528591603,-12.27692293,22.46728551
-42.8126,238.274,11.7805,4.558969766,-12.27642853,22.58469545
-43.2229,239.21,11.8623,4.590355175,-12.27589898,22.70059869
-43.6337,240.146,11.9423,4.623046611,-12.27535342,22.81369624
-44.0474,241.081,12.0228,4.658338145,-12.27475539,22.92586424
-44.4675,242.024,12.1047,4.692708802,-12.27417384,23.03675503
-44.8925,242.969,12.1904,4.726782147,-12.27359138,23.14555404
-45.3171,243.916,12.2751,4.760686433,-12.27300534,23.25358389
-45.7477,244.863,12.3613,4.793118553,-12.27243882,23.36132275
-46.179,245.816,12.4454,4.824992922,-12.27188602,23.4681971
-46.6101,246.766,12.5236,4.854768676,-12.27136395,23.57412243
-47.0456,247.717,12.6117,4.882423408,-12.27087911,23.6792376
-47.4828,248.665,12.701,4.908691884,-12.27040091,23.78377887
-47.9275,249.622,12.7923,4.935849926,-12.26992746,23.88875026
-48.3728,250.578,12.8774,4.964353393,-12.2694093,23.99371819
-48.8197,251.533,12.9668,4.989821384,-12.2689459,24.09783653
-49.2726,252.492,13.0576,5.013686963,-12.26850418,24.20165302
-49.7249,253.445,13.1486,5.038026108,-12.26807442,24.30700844
-50.1816,254.402,13.2456,5.064394292,-12.26758114,24.41287596
-50.636,255.353,13.3384,5.091621762,-12.26709183,24.51942868
-51.0886,256.305,13.4305,5.118899806,-12.26657954,24.62620463
-51.547,257.261,13.5209,5.14565781,-12.2660834,24.73342621
-52.0097,258.217,13.612,5.172423848,-12.26558523,24.84103763
-52.4727,259.173,13.7055,5.198549276,-12.26508073,24.94919622
-52.9433,260.128,13.8055,5.224394375,-12.26459259,25.05825061
-53.4178,261.091,13.9029,5.250437784,-12.264101,25.16778737
-53.8921,262.048,13.9993,5.277499972,-12.26357979,25.27937123
-54.3678,263.004,14.0936,5.303010762,-12.26308978,25.39184937
-54.8451,263.959,14.1884,5.325238577,-12.26266829,25.50456753
-55.3261,264.919,14.2847,5.347481321,-12.26223521,25.6170619
-55.8129,265.878,14.3872,5.370344409,-12.26178884,25.72965687
-56.2994,266.83,14.4919,5.393888822,-12.26131397,25.84268395
-56.7805,267.779,14.5877,5.416897542,-12.26086627,25.95615934
-57.2653,268.728,14.6808,5.439356763,-12.26042388,26.06947123
-57.7513,269.671,14.776,5.461497672,-12.2599957,26.18320886
-58.24,270.612,14.8789,5.483782274,-12.25955529,26.29779969
-58.7308,271.552,14.982,5.508242527,-12.25906249,26.41339071
-59.2226,272.492,15.082,5.533825684,-12.25855038,26.52877903
-59.7198,273.437,15.1829,5.559644608,-12.25803237,26.64335964
-60.2165,274.375,15.2856,5.585337387,-12.25750739,26.75762033
-60.7147,275.312,15.3867,5.610001241,-12.25701513,26.87120795
-61.2146,276.249,15.4864,5.634655279,-12.25649754,26.98384891
-61.7164,277.179,15.5891,5.661432686,-12.2559561,27.09632006
-62.22,278.107,15.6943,5.687992412,-12.25540472,27.20884539
-62.727,279.035,15.7941,5.71464698,-12.25484527,27.32116733
-63.2317,279.962,15.8932,5.740887164,-12.2543179,27.43370273
-63.7356,280.882,15.996,5.766674806,-12.25376905,27.54603875
-64.2436,281.806,16.1007,5.791931563,-12.25323651,27.65703431
-64.7528,282.727,16.205,5.818911202,-12.25266124,27.76731799
-65.2647,283.647,16.3123,5.848470306,-12.25204773,27.87763769
-65.7744,284.561,16.4159,5.87773534,-12.25143118,27.9877686
-66.2863,285.473,16.5197,5.905292471,-12.25082216,28.09735779
-66.7993,286.384,16.6255,5.931461731,-12.25026911,28.20594957
-67.3167,287.291,16.7338,5.959258178,-12.24966468,28.31440047
-67.8335,288.197,16.8432,5.987630532,-12.24905182,28.42259809
-68.3519,289.102,16.9506,6.015550824,-12.24843732,28.52992469
-68.8705,290.005,17.0594,6.042886647,-12.24784896,28.63712144
-69.3905,290.908,17.166,6.068878285,-12.24727257,28.74418326
-69.9093,291.804,17.2739,6.093593373,-12.24673283,28.85180581
-70.4299,292.698,17.3846,6.116293412,-12.24622435,28.9589997
-70.9524,293.592,17.4906,6.138212103,-12.24572678,29.06692566
-71.4768,294.483,17.5989,6.160765552,-12.24522992,29.17506798
-72.0029,295.371,17.7084,6.182372464,-12.24474307,29.28426549
-72.5304,296.263,17.8183,6.202418167,-12.24429517,29.3928207
-73.0598,297.155,17.9285,6.221953171,-12.24386354,29.50062187
-73.5902,298.044,18.0417,6.241205223,-12.24342159,29.60870902
-74.1236,298.932,18.156,6.259179714,-12.24301781,29.71645759
-74.6622,299.822,18.2692,6.277856701,-12.24258669,29.82430588
-75.2009,300.705,18.3812,6.296057882,-12.24216486,29.9316196
-75.7363,301.59,18.4925,6.314463169,-12.24175089,30.03944958
-76.2747,302.473,18.6081,6.333313977,-12.24131729,30.14675893
-76.8162,303.355,18.7206,6.352739867,-12.24087862,30.25468783
-77.3596,304.235,18.8335,6.37248119,-12.240418,30.36199922
-77.9073,305.12,18.947,6.392659569,-12.23995298,30.4707241
-78.4566,306.004,19.0561,6.413140922,-12.23947247,30.57981495
-79.0088,306.885,19.1675,6.435144611,-12.23896488,30.68953727
-79.5597,307.765,19.2779,6.457306912,-12.2384319,30.79818382
-80.1193,308.65,19.3918,6.480265192,-12.23790405,30.9068096
-80.6795,309.532,19.508,6.503766141,-12.23734528,31.01614214
-81.2381,310.413,19.6251,6.527588584,-12.23678672,31.12547432
-81.7981,311.293,19.7414,6.551861154,-12.23619437,31.23501636
-82.3597,312.172,19.8582,6.576008525,-12.23563848,31.34320897
-82.9299,313.056,19.976,6.599915238,-12.23505549,31.45070233
-83.5007,313.941,20.0918,6.624721033,-12.23446022,31.55827728
-84.0717,314.818,20.2111,6.650381632,-12.23383815,31.66605065
-84.6452,315.699,20.3312,6.676240536,-12.23321865,31.77456721
-85.2226,316.579,20.4541,6.702555903,-12.23257899,31.88321436
-85.8024,317.458,20.5771,6.730698394,-12.23190064,31.99195698
-86.38,318.331,20.6982,6.760355572,-12.23117392,32.1002432
-86.9586,319.21,20.8185,6.791074145,-12.23040588,32.20907291
-87.5458,320.084,20.9416,6.820370296,-12.22968928,32.31783465
-88.1395,320.964,21.065,6.848221575,-12.22898934,32.42649988
-88.7331,321.844,21.1951,6.874271535,-12.22834557,32.5351372
-89.3214,322.718,21.319,6.899418322,-12.22771831,32.64401733
-89.9177,323.596,21.4441,6.923793753,-12.22711617,32.75290447
-90.5146,324.469,21.5731,6.946346524,-12.22654391,32.86159031
-91.1137,325.342,21.7007,6.96884372,-12.2259766,32.97093723
-91.7119,326.215,21.8276,6.990398309,-12.22542409,33.08064169
-92.3059,327.083,21.9525,7.011497771,-12.22488764,33.18981067
-92.9046,327.949,22.0783,7.031943329,-12.22435978,33.29872055
-93.5117,328.818,22.206,7.052548219,-12.22383899,33.40717371
-94.1202,329.687,22.3333,7.072554219,-12.22332473,33.51510749
-94.7307,330.554,22.4606,7.091491501,-12.22284505,33.62428549
-95.3366,331.415,22.5895,7.108297346,-12.22241357,33.73292751
-95.9479,332.274,22.7246,7.12468338,-12.22197785,33.84187158
-96.5641,333.138,22.8567,7.140960203,-12.22157149,33.95042085
-97.1764,333.99,22.9894,7.157620756,-12.22112294,34.05977386
-97.7865,334.843,23.1132,7.172869192,-12.22073327,34.16690045
-98.4024,335.7,23.2386,7.185915412,-12.22040019,34.27594251
-99.0182,336.556,23.3674,7.196564437,-12.22011485,34.38571581
-99.6356,337.404,23.4982,7.20618893,-12.21987249,34.49475739
-100.253,338.254,23.6306,7.216397911,-12.21960696,34.60282347
-100.868,339.095,23.7575,7.227176428,-12.21931236,34.71097651
-101.485,339.935,23.8885,7.238625358,-12.21901628,34.81971434
-102.109,340.779,24.017,7.249670321,-12.2187313,34.92915183
-102.73,341.614,24.1478,7.260079478,-12.21845176,35.03770853
-103.354,342.453,24.2786,7.269581298,-12.21820426,35.14526641
-103.977,343.292,24.4134,7.277046486,-12.21801277,35.25194504
-104.606,344.129,24.5487,7.284801906,-12.21780881,35.35888521
-105.238,344.962,24.6791,7.292180572,-12.21760404,35.46539184
-105.867,345.797,24.8055,7.299399795,-12.21741108,35.57304707
-106.495,346.625,24.9351,7.306908156,-12.21721409,35.68034318
-107.126,347.452,25.067,7.31645427,-12.21696076,35.78811789
-107.761,348.282,25.2024,7.327979946,-12.2166595,35.89502636
-108.395,349.107,25.3335,7.342124091,-12.2162742,36.00209828
-109.032,349.934,25.4598,7.356288738,-12.2159025,36.10873046
-109.666,350.755,25.5849,7.369270091,-12.21555338,36.21600126
-110.303,351.583,25.71,7.381957407,-12.21520799,36.32184421
-110.944,352.406,25.8464,7.395336899,-12.21484929,36.42816335
-111.586,353.221,25.982,7.41154598,-12.21442515,36.53367416
-112.232,354.041,26.1159,7.428669281,-12.21395703,36.63850757
-112.88,354.861,26.2473,7.449660586,-12.2133953,36.74468937
-113.525,355.674,26.378,7.470671346,-12.21281343,36.85098239
-114.171,356.491,26.5094,7.492284348,-12.21222795,36.95823707
-114.821,357.307,26.6368,7.515210851,-12.21161446,37.06583266
-115.473,358.121,26.7718,7.539082515,-12.21095085,37.17296782
-116.127,358.934,26.9063,7.564858455,-12.21025331,37.28111214
-116.783,359.745,27.0412,7.59252376,-12.2094931,37.39162165
-117.441,360.553,27.1755,7.619829504,-12.2087376,37.50337799
-118.099,361.36,27.311,7.648016071,-12.2079538,37.61694721
-118.756,362.168,27.4498,7.676961722,-12.20715471,37.73077211
-119.418,362.973,27.5902,7.707095968,-12.20631218,37.84561021
-120.083,363.783,27.7308,7.73772602,-12.20546297,37.95974585
-120.751,364.59,27.8669,7.766667131,-12.2046416,38.07453933
-121.415,365.389,28.003,7.794787878,-12.20384549,38.19033953
-122.084,366.193,28.1405,7.821641327,-12.20308047,38.30627766
-122.752,366.991,28.2844,7.848318454,-12.20232492,38.4218026
-123.426,367.791,28.4283,7.876654259,-12.20152816,38.53931634
-124.105,368.588,28.5792,7.90486068,-12.2007107,38.65725369
-124.783,369.385,28.7202,7.933582894,-12.19989168,38.77616582
-125.461,370.183,28.8612,7.960633532,-12.19908339,38.89665209
-126.143,370.977,29.0052,7.986302922,-12.19836686,39.01608004
-126.826,371.771,29.1454,8.007279505,-12.19777149,39.13717163
-127.517,372.566,29.2892,8.027952008,-12.19715069,39.2579752
-128.207,373.354,29.438,8.048350994,-12.19656487,39.37917385
-128.903,374.145,29.5844,8.068345986,-12.19596088,39.49987774
-129.6,374.934,29.7322,8.08871496,-12.1953641,39.62084056
-130.292,375.718,29.8775,8.108940421,-12.19475972,39.74102367
-130.983,376.503,30.0214,8.128548575,-12.19420649,39.85835127
-131.676,377.287,30.168,8.148903778,-12.19360522,39.97469847
-132.377,378.073,30.3135,8.169789544,-12.19299926,40.08781423
-133.08,378.856,30.4634,8.189842001,-12.19238968,40.19945393
-133.786,379.638,30.6141,8.211041181,-12.19174961,40.31101615
-134.488,380.415,30.7578,8.230659318,-12.19115653,40.4225312
-135.194,381.188,30.9076,8.251079507,-12.1905846,40.53206868
-135.905,381.967,31.0571,8.270145106,-12.18997988,40.64036359
-136.62,382.744,31.2112,8.290876036,-12.18936562,40.74849809
-137.334,383.52,31.3586,8.311763715,-12.18873949,40.85651163
-138.044,384.29,31.5062,8.333035398,-12.18812058,40.96156594
-138.758,385.058,31.6472,8.355234435,-12.18743953,41.06646159
-139.477,385.829,31.7983,8.3756227,-12.18680548,41.16946876
-140.199,386.598,31.951,8.396492132,-12.18618997,41.27283224
-140.914,387.363,32.1025,8.41872154,-12.18549252,41.37522088
-141.632,388.126,32.2585,8.442776725,-12.18476484,41.47883012
-142.349,388.887,32.4121,8.46756519,-12.18401858,41.58288006
-143.066,389.648,32.5616,8.491854382,-12.18324691,41.68735381
-143.785,390.41,32.7151,8.515120272,-12.18250867,41.79099287
-144.5,391.166,32.8691,8.538438016,-12.18181851,41.89419553
-145.221,391.919,33.0233,8.560013082,-12.1811608,41.99754372
-145.948,392.672,33.1846,8.582119396,-12.18046743,42.10103273
-146.679,393.427,33.3381,8.604828791,-12.1797273,42.20523589
-147.404,394.177,33.4918,8.626408346,-12.17908449,42.30959842
-148.131,394.926,33.6405,8.648288121,-12.17840139,42.41547965
-148.864,395.676,33.7931,8.668489651,-12.17776196,42.52227038
-149.596,396.419,33.9496,8.690695198,-12.17706911,42.63121361
-150.326,397.165,34.1086,8.71264424,-12.17636181,42.74055359
-151.056,397.907,34.2669,8.734652485,-12.17566834,42.85122014
-151.788,398.647,34.4202,8.754301351,-12.1750524,42.96333862
-152.522,399.386,34.5788,8.77394244,-12.17442301,43.07617081
-153.259,400.123,34.7379,8.792610826,-12.17381257,43.19046081
-153.997,400.857,34.9005,8.810246204,-12.1732785,43.30526664
-154.731,401.584,35.0593,8.829355674,-12.17264465,43.42125687
-155.47,402.316,35.215,8.848541631,-12.17204684,43.53640259
-156.213,403.046,35.3721,8.867310744,-12.17145103,43.65106095
-156.956,403.774,35.5304,8.885399396,-12.17085247,43.76502221
-157.699,404.501,35.6852,8.903279645,-12.17025854,43.8771849
-158.446,405.225,35.8451,8.921220026,-12.16971586,43.99041507
-159.189,405.944,36.0037,8.940090058,-12.16908934,44.10375024
-159.939,406.665,36.1636,8.95754952,-12.16850497,44.21775189
-160.692,407.39,36.3244,8.973706878,-12.16797578,44.33236271
-161.445,408.109,36.4793,8.987247907,-12.16757036,44.44662415
-162.198,408.822,36.6432,8.998371174,-12.1671919,44.56146451
-162.953,409.534,36.8061,9.009595299,-12.16682778,44.67700648
-163.71,410.246,36.9714,9.022427112,-12.16639654,44.79185059
-164.461,410.953,37.133,9.035497071,-12.16597346,44.90547072
-165.222,411.667,37.2978,9.045902809,-12.16562194,45.01947913
-165.984,412.378,37.4581,9.056797496,-12.16529115,45.13193232
-166.746,413.083,37.6177,9.067633879,-12.16490095,45.24438229
-167.512,413.791,37.784,9.080887186,-12.16446196,45.35692765
-168.274,414.494,37.9462,9.094563674,-12.1640271,45.46926233
-169.039,415.201,38.1123,9.107367401,-12.16361364,45.58153906
-169.81,415.905,38.2759,9.120162396,-12.16317288,45.69468646
-170.581,416.61,38.4394,9.132740121,-12.16279061,45.80723216
-171.356,417.31,38.604,9.144129035,-12.16239987,45.92109232
-172.135,418.014,38.768,9.154869093,-12.16204812,46.03512672
-172.912,418.714,38.9305,9.165724043,-12.16169631,46.14956064
-173.693,419.413,39.0935,9.177482107,-12.16127404,46.2630575
-174.475,420.112,39.2565,9.190393269,-12.16085409,46.37647892
-175.258,420.808,39.4186,9.202967831,-12.16046018,46.49122718
-176.045,421.505,39.5858,9.217873026,-12.15994822,46.60624096
-176.83,422.195,39.7561,9.235322277,-12.15932927,46.72216613
-177.617,422.885,39.9223,9.255068914,-12.15867755,46.83850755
-178.405,423.575,40.0831,9.277077595,-12.15794937,46.95584866
-179.194,424.265,40.25,9.299820052,-12.15718306,47.07435062
-179.989,424.954,40.4178,9.321446395,-12.15644214,47.19302108
-180.785,425.64,40.5895,9.342469339,-12.15575602,47.31299958
-181.579,426.322,40.757,9.36544113,-12.15494308,47.43385313
-182.375,427.004,40.924,9.388481069,-12.15419528,47.55386511
-183.179,427.689,41.0951,9.413487719,-12.15334298,47.6741856
-183.98,428.366,41.2633,9.438860763,-12.15244739,47.79555598
-184.787,429.045,41.4329,9.464648224,-12.15158445,47.91682625
-185.591,429.717,41.5993,9.490810767,-12.15068593,48.03919331
-186.392,430.391,41.7687,9.516413807,-12.14978527,48.16100327
-187.196,431.062,41.9421,9.541440412,-12.14893466,48.28245485
-188.002,431.731,42.1163,9.56583762,-12.14809867,48.40408225
-188.807,432.393,42.2896,9.589873747,-12.14725283,48.52621368
-189.616,433.057,42.4661,9.612728644,-12.14645902,48.64929544
-190.425,433.719,42.6449,9.633499333,-12.14573466,48.77306707
-191.237,434.379,42.8213,9.653967282,-12.145048,48.89780071
-192.055,435.039,43.0006,9.673610056,-12.14436144,49.02039768
-192.872,435.695,43.1738,9.690132605,-12.14377764,49.14363785
-193.691,436.35,43.3458,9.706076744,-12.14320708,49.26631998
-194.509,437.004,43.5189,9.720663088,-12.14270482,49.38857191
-195.328,437.654,43.6965,9.735207271,-12.14218774,49.50995204
-196.146,438.304,43.8705,9.748741632,-12.14167427,49.62983611
-196.969,438.95,44.0499,9.76030548,-12.14129772,49.74795782
-197.794,439.594,44.2259,9.772390189,-12.14086668,49.86499098
-198.619,440.237,44.4043,9.783230297,-12.14050082,49.98137815
-199.445,440.877,44.5808,9.794233588,-12.14010505,50.09780207
-200.264,441.514,44.7557,9.802597641,-12.1397597,50.21342166
-201.085,442.15,44.9314,9.81028675,-12.13952366,50.32754976
-201.912,442.786,45.1087,9.817844435,-12.13922122,50.44025171
-202.744,443.418,45.2892,9.82585165,-12.13894604,50.55222904
-203.577,444.049,45.4663,9.834714402,-12.13861723,50.66370425
-204.41,444.677,45.6382,9.84372106,-12.138296,50.77521527
-205.24,445.301,45.8106,9.855129661,-12.13789523,50.88445638
