-1.02753,86.2671,4.38507,0.680952655,2.05E-08,8.392539325
-1.17362,87.2902,4.3927,0.676095402,1.091E-07,8.34063947
-1.31907,88.3101,4.39981,0.674145312,0.000000071,8.299449784
-1.46656,89.3272,4.4075,0.674988379,-7.39E-08,8.269175986
-1.6126,90.3415,4.42077,0.68262371,4.03E-08,8.250252403
-1.75738,91.3595,4.43448,0.69642529,1.49E-08,8.243026971
-1.90073,92.3756,4.44879,0.717072543,-4.26E-08,8.247074948
-2.04422,93.3839,4.45497,0.743927438,0.000000051,8.262344271
-2.18627,94.3902,4.46664,0.774181262,-4.03E-08,8.281284469
-2.329,95.3939,4.48099,0.805766734,4.16E-08,8.303613003
-2.47205,96.3937,4.49411,0.837338369,-5.04E-08,8.330035383
-2.6159,97.3951,4.51052,0.868534835,4.14E-08,8.360760468
-2.76073,98.3977,4.52611,0.899460583,2.43E-08,8.395328012
-2.90763,99.396,4.54101,0.928684239,1.69E-08,8.434366656
-3.05574,100.399,4.56057,0.956824112,-7.37E-08,8.476813611
-3.20432,101.403,4.57543,0.983709505,3.48E-08,8.521852014
-3.35081,102.4,4.59107,1.011378705,-2.5E-09,8.570370257
-3.50229,103.409,4.60633,1.040575322,-1.045E-07,8.621154202
-3.65691,104.418,4.62263,1.069133691,-5.12E-08,8.675098137
-3.81331,105.431,4.64043,1.09758713,-1.99E-08,8.732339165
-3.96996,106.443,4.65653,1.125528942,-3.88E-08,8.793331644
-4.1279,107.453,4.68199,1.153124824,1.078E-07,8.857541236
-4.28672,108.468,4.70948,1.180879484,0.000000331,8.924188478
-4.44516,109.49,4.74205,1.207706874,4.079E-07,8.992467353
-4.6045,110.52,4.77288,1.235135656,-2.959E-07,9.061646659
-4.76359,111.552,4.80143,1.258049617,-0.000000017,9.131477435
-4.92444,112.581,4.82393,1.278369053,-1.073E-07,9.201854486
-5.09006,113.614,4.84303,1.296300608,-2.929E-07,9.273120569
-5.2584,114.646,4.86576,1.310740373,1.882E-07,9.345778282
-5.42852,115.682,4.8863,1.322078642,-2.221E-07,9.419907507
-5.60159,116.72,4.90477,1.33273093,-4.948E-07,9.495711824
-5.7779,117.764,4.92775,1.342028989,4.35E-08,9.573821317
-5.95579,118.816,4.94922,1.351654082,-0.00000009,9.653706903
-6.13706,119.867,4.97479,1.360683708,-1.38E-08,9.73545225
-6.31717,120.924,5.00247,1.369968865,7.199E-07,9.818166595
-6.50202,121.986,5.02906,1.378258642,0.000000703,9.902520469
-6.69033,123.054,5.05981,1.386079243,9.01E-08,9.989578853
-6.88499,124.137,5.09119,1.392766374,4.249E-07,10.07842544
-7.07695,125.217,5.12377,1.397201055,-7.59E-08,10.16951966
-7.26975,126.296,5.15391,1.403009716,7.286E-07,10.26227677
-7.46296,127.375,5.18034,1.410006995,4.554E-07,10.35636719
-7.65717,128.452,5.21267,1.419651711,1.006E-07,10.45005834
-7.85101,129.525,5.2348,1.43192295,5.252E-07,10.5442166
-8.04561,130.585,5.25883,1.446544973,-1.003E-07,10.63786067
-8.2423,131.64,5.28123,1.461527531,1.866E-07,10.73214325
-8.44335,132.699,5.30103,1.475525427,-6.476E-07,10.82756572
-8.64565,133.751,5.31889,1.490876854,-2.942E-07,10.92532564
-8.85138,134.806,5.347,1.506544667,5.198E-07,11.02521826
-9.0592,135.859,5.37375,1.522415195,-7.812E-07,11.12780208
-9.26798,136.913,5.40283,1.539122356,8.302E-07,11.23282631
-9.47896,137.965,5.43371,1.55666759,2.832E-07,11.3404164
-9.69084,139.016,5.4678,1.574829585,-2.742E-07,11.45074377
-9.90379,140.059,5.49842,1.595869077,-9.335E-07,11.56273661
-10.1196,141.097,5.53069,1.61802184,-1.047E-07,11.67646348
-10.3341,142.137,5.55988,1.642015495,4.286E-07,11.7918221
-10.5525,143.171,5.58682,1.66736682,-7.558E-07,11.90938268
-10.7698,144.209,5.61879,1.694629757,-1.0275E-06,12.02823361
-10.9878,145.239,5.64809,1.722845277,-8.097E-07,12.1478952
-11.2011,146.254,5.67763,1.751268268,1.404E-07,12.26907548
-11.4205,147.266,5.70886,1.782365122,-9.667E-07,12.39086324
-11.6405,148.279,5.7416,1.812109317,3.914E-07,12.51287995
-11.8665,149.293,5.77299,1.842338333,-5.484E-07,12.63596037
-12.0936,150.308,5.80333,1.873950562,1.4339E-06,12.76032013
-12.3273,151.329,5.83982,1.904422662,-5.907E-07,12.88619974
-12.5647,152.355,5.87581,1.931125999,1.075E-07,13.01382735
-12.8047,153.382,5.91416,1.95737673,5.617E-07,13.14192447
-13.0434,154.397,5.9516,1.983086394,6.28E-08,13.27154204
-13.2867,155.416,5.99147,2.009060653,-3.124E-07,13.40187017
-13.53,156.427,6.02725,2.035922895,2.451E-07,13.53290906
-13.7739,157.432,6.07017,2.063535034,0.000000673,13.66397609
-14.0173,158.431,6.10817,2.091759014,7.502E-07,13.79609571
-14.2609,159.423,6.14546,2.120087405,6.551E-07,13.9284716
-14.5068,160.417,6.18105,2.146934508,-1.303E-07,14.05982478
-14.7558,161.412,6.21785,2.171551668,2.354E-07,14.1910794
-15.0076,162.408,6.25397,2.195584799,0.000001306,14.32084233
-15.2651,163.403,6.29157,2.219453363,-4.588E-07,14.44993817
-15.5224,164.399,6.33311,2.243513752,-3.783E-07,14.57744328
-15.7817,165.387,6.37047,2.267209052,-1.537E-07,14.70334332
-16.0448,166.375,6.41328,2.290871552,-1.5378E-06,14.82705516
-16.3119,167.367,6.46268,2.314587165,-5.404E-07,14.94894947
-16.5797,168.359,6.50682,2.33775217,-5.542E-07,15.06867074
-16.8516,169.349,6.54449,2.362088644,5.37E-08,15.18735536
-17.12,170.339,6.58525,2.384975139,-3.226E-07,15.30433678
-17.3943,171.33,6.62802,2.406684126,1.5954E-06,15.41958476
-17.6708,172.326,6.67269,2.428121134,9.027E-07,15.53347061
-17.9494,173.32,6.71884,2.451125162,6.138E-07,15.64622182
-18.2292,174.314,6.762,2.474898644,-3.469E-07,15.75851981
-18.5138,175.307,6.80872,2.501168213,1.735E-07,15.87060744
-18.7973,176.301,6.85266,2.528266227,3.698E-07,15.98122039
-19.0833,177.303,6.89489,2.555148879,-0.000001388,16.09022945
-19.3738,178.308,6.93757,2.583297755,-9.626E-07,16.19752133
-19.6684,179.322,6.98277,2.611532607,2.895E-07,16.3032096
-19.969,180.341,7.03309,2.639216401,-2.407E-07,16.40820191
-20.2736,181.363,7.0852,2.667991983,-1.5625E-06,16.51358479
-20.5765,182.384,7.13481,2.69772223,-5.241E-07,16.61793165
-20.8801,183.402,7.18484,2.727683077,3.006E-07,16.72263654
-21.1837,184.418,7.23774,2.75725216,1.0459E-06,16.82760285
-21.4895,185.432,7.29071,2.789032235,-9.493E-07,16.93270062
-21.8003,186.449,7.34545,2.821765603,1.6896E-06,17.03817383
-22.1111,187.471,7.39229,2.853085467,1.3602E-06,17.1442322
-22.4233,188.487,7.43825,2.88352439,-0.000001562,17.25042235
-22.7393,189.503,7.48855,2.913216526,-9.98E-08,17.35768564
